acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,valence,popularity,temperature,precipitation,in_playlist,in_library,playlist_count,percentage_playlists,percentage_played,shuffle,skipped,track_id,is_morning,is_afternoon,is_evening,is_night,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,album_id,artist_id,reason_start_enc,reason_end_enc
-0.7136062815613462,-0.8143285718246313,-0.6741663304116432,-0.12386933303164299,0.9047437901043809,-0.3376620674415263,1,-0.3696211817890018,-1.1103785195305282,-0.6849054810402279,-0.9408237419539193,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.0051,0,0,5LtNBCM2ve0SxP0dlRVvMu,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268,40,2,1
-0.7136062815613462,-0.8143285718246313,-0.6741663304116432,-0.12386933303164299,0.9047437901043809,-0.3376620674415263,1,-0.3696211817890018,-1.1103785195305282,-0.6849054810402279,-0.9408237419539193,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.0051,0,0,5LtNBCM2ve0SxP0dlRVvMu,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268,40,2,1
-0.7136062815613462,-0.8143285718246313,-0.6741663304116432,-0.12386933303164299,0.9047437901043809,-0.3376620674415263,1,-0.3696211817890018,-1.1103785195305282,-0.6849054810402279,-0.9408237419539193,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,1.0,0,0,5LtNBCM2ve0SxP0dlRVvMu,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268,40,2,5
-0.7136062815613462,-0.8143285718246313,-0.6741663304116432,-0.12386933303164299,0.9047437901043809,-0.3376620674415263,1,-0.3696211817890018,-1.1103785195305282,-0.6849054810402279,-0.9408237419539193,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,1.0,0,0,5LtNBCM2ve0SxP0dlRVvMu,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,268,40,2,5
-1.0070872680535612,0.21072801096965157,0.26784833515973,-0.12386933303164299,-0.8213027791361268,-0.11722933091342363,0,-0.7368806542535208,-0.8785204951500858,-1.2616757984845497,0.10701523794224414,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.0801,0,0,04ZTP5KsCypmtCmQg5tH9R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,188,40,4,1
-1.0070872680535612,0.21072801096965157,0.26784833515973,-0.12386933303164299,-0.8213027791361268,-0.11722933091342363,0,-0.7368806542535208,-0.8785204951500858,-1.2616757984845497,0.10701523794224414,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.0801,0,0,04ZTP5KsCypmtCmQg5tH9R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,188,40,4,1
0.5859286524609014,-0.31494203148895467,0.15384656034536048,-0.12386933303164299,-0.04984976519045142,0.1491806040718078,0,-0.6636142443426698,-0.11001629002818207,-1.3101438923874338,0.10701523794224414,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.7432,0,0,3SKzTIl9mW0DadTys9SFo3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,53,112,2,1
0.5859286524609014,-0.31494203148895467,0.15384656034536048,-0.12386933303164299,-0.04984976519045142,0.1491806040718078,0,-0.6636142443426698,-0.11001629002818207,-1.3101438923874338,0.10701523794224414,0.4584905660377358,0.01234567901234568,1,0,1.0497558991016647,1.0,0.7432,0,0,3SKzTIl9mW0DadTys9SFo3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,53,112,2,1
-0.8036730591668485,-0.564635301656793,0.9758593576910816,-0.12386933303164299,-0.6791744053477852,0.5049667753101489,1,-0.3992987149174478,-0.7772379765312748,0.2166010655534174,-0.06762459204044977,0.38867924528301895,0.0,1,0,1.0497558991016647,1.0,0.9857,0,0,1TnUURhehaoMWKAqQtirm6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53,112,2,1
-0.8036730591668485,-0.564635301656793,0.9758593576910816,-0.12386933303164299,-0.6791744053477852,0.5049667753101489,1,-0.3992987149174478,-0.7772379765312748,0.2166010655534174,-0.06762459204044977,0.38867924528301895,0.0,1,0,1.0497558991016647,1.0,0.9857,0,0,1TnUURhehaoMWKAqQtirm6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53,112,2,1
-0.9536503272331538,-0.19666627193576883,0.2558481483371647,-0.12386933303164299,-0.28319485648474374,0.6321560345934207,1,-0.42526655640483796,-1.0458801992160613,0.4880223914095684,0.10701523794224414,0.38867924528301895,0.0,1,0,1.0497558991016647,1.0,0.9999,1,0,5gWtkdgdyt5bZt9i6n3Kqd,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,119,185,4,5
-0.9536503272331538,-0.19666627193576883,0.2558481483371647,-0.12386933303164299,-0.28319485648474374,0.6321560345934207,1,-0.42526655640483796,-1.0458801992160613,0.4880223914095684,0.10701523794224414,0.38867924528301895,0.0,1,0,1.0497558991016647,1.0,0.9999,1,0,5gWtkdgdyt5bZt9i6n3Kqd,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,119,185,4,5
1.4423672073703653,0.5392717875062809,0.4778516045546224,-0.12386933303164299,0.2542059598293841,0.389808932445565,1,-0.5309927681749268,0.027311383641369733,-0.1469096387182138,0.45629489790763195,0.2358490566037736,0.0,1,0,1.0497558991016647,1.0,0.1262,1,0,4DpNNXFMMxQEKl7r0ykkWA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,119,185,6,3
0.5376785930293823,1.3606312288478537,-0.488163434661882,-0.12386933303164299,-0.6989733827909372,1.244039498172404,1,1.3284901669042666,0.21640567793831372,2.358890816060897,-0.7661839119712254,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.047,0,0,4xWzZmX4K1yyrdtRfbUvjt,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,380,201,2,1
0.5376785930293823,1.3606312288478537,-0.488163434661882,-0.12386933303164299,-0.6989733827909372,1.244039498172404,1,1.3284901669042666,0.21640567793831372,2.358890816060897,-0.7661839119712254,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.047,0,0,4xWzZmX4K1yyrdtRfbUvjt,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,380,201,2,1
0.5376785930293823,1.3606312288478537,-0.488163434661882,-0.12386933303164299,-0.6989733827909372,1.244039498172404,1,1.3284901669042666,0.21640567793831372,2.358890816060897,-0.7661839119712254,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.0617,0,0,4xWzZmX4K1yyrdtRfbUvjt,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,380,201,2,8
0.5376785930293823,1.3606312288478537,-0.488163434661882,-0.12386933303164299,-0.6989733827909372,1.244039498172404,1,1.3284901669042666,0.21640567793831372,2.358890816060897,-0.7661839119712254,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.0617,0,0,4xWzZmX4K1yyrdtRfbUvjt,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,380,201,2,8
0.8070747581886972,0.26986589074624484,-0.05015661563824929,-0.12386933303164299,0.6713986988100883,-0.18254273432915785,0,0.18775998727962434,-0.9774515125074317,-0.2438458265239822,-1.9013428068587357,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.2299,0,0,5qNsHPdFgCk0KYMlcBlOdu,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,296,185,2,1
0.8070747581886972,0.26986589074624484,-0.05015661563824929,-0.12386933303164299,0.6713986988100883,-0.18254273432915785,0,0.18775998727962434,-0.9774515125074317,-0.2438458265239822,-1.9013428068587357,0.2641509433962264,0.0,0,0,-0.9526024105754072,0.0,0.2299,0,0,5qNsHPdFgCk0KYMlcBlOdu,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,296,185,2,1
-0.9230919562598583,0.3749998992379663,-0.9861711877983405,-0.12386933303164299,0.04207405865275472,-0.1464484850730944,0,-0.6997837378429632,-0.17592551109952784,0.3329244909203395,-1.639383061884695,0.15094339622641512,0.0,0,0,-0.9526024105754072,0.0,0.3941,0,0,0WNhGqiooqQePeQoeJZQOZ,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,568,185,2,3
-0.9230919562598583,0.3749998992379663,-0.9861711877983405,-0.12386933303164299,0.04207405865275472,-0.1464484850730944,0,-0.6997837378429632,-0.17592551109952784,0.3329244909203395,-1.639383061884695,0.15094339622641512,0.0,0,0,-0.9526024105754072,0.0,0.3941,0,0,0WNhGqiooqQePeQoeJZQOZ,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,568,185,2,3
-0.36701002131160076,1.321205975663458,-0.3801617532587945,-0.12383980233925798,0.0350029952802004,-0.3226227969181668,1,-0.6218802133807926,-0.07346724184998447,0.35231172848149317,0.543614812898979,0.35471698113207545,0.0,0,0,-0.9526024105754072,0.0,0.0314,1,0,61dCUoMCg28qEBzrW6htYM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,359,70,4,1
-0.36701002131160076,1.321205975663458,-0.3801617532587945,-0.12383980233925798,0.0350029952802004,-0.3226227969181668,1,-0.6218802133807926,-0.07346724184998447,0.35231172848149317,0.543614812898979,0.35471698113207545,0.0,0,0,-0.9526024105754072,0.0,0.0314,1,0,61dCUoMCg28qEBzrW6htYM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,359,70,4,1
-0.36701002131160076,1.321205975663458,-0.3801617532587945,-0.12383980233925798,0.0350029952802004,-0.3226227969181668,1,-0.6218802133807926,-0.07346724184998447,0.35231172848149317,0.543614812898979,0.5150943396226415,0.0,0,0,-0.9526024105754072,0.0,0.0094,1,0,61dCUoMCg28qEBzrW6htYM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,359,70,4,8
-0.36701002131160076,1.321205975663458,-0.3801617532587945,-0.12383980233925798,0.0350029952802004,-0.3226227969181668,1,-0.6218802133807926,-0.07346724184998447,0.35231172848149317,0.543614812898979,0.5150943396226415,0.0,0,0,-0.9526024105754072,0.0,0.0094,1,0,61dCUoMCg28qEBzrW6htYM,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,359,70,4,8
-0.5801144504674768,-0.3806507867962805,1.239863467787517,-0.12386933303164299,0.6219012552022085,0.8671983482013587,0,-0.04409574028635985,1.0048976437826693,-1.058109804092436,-0.9408237419539193,0.6462075471698112,0.11111111111111112,0,0,-0.9526024105754072,0.0,0.0729,1,0,3SxiAdI8dP9AaaEz1Z24mn,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,172,152,3,1
-0.9319378004889702,0.3618581481765011,0.05184497235355559,-0.12384518478072716,-0.665739384939932,-0.19070690975612467,1,-0.6895820858300601,-0.7782457627861884,-1.2471353703136843,0.45629489790763195,0.6462075471698112,0.11111111111111112,0,0,-0.9526024105754072,0.0,0.1912,1,0,72jbDTw1piOOj770jWNeaG,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,335,259,4,1
-0.888914830829199,1.1569340873951435,1.5458682317629318,-0.12386933303164299,2.2623879576348087,0.9389571532699614,1,0.08574346715059131,-0.5425917435122385,0.8854607614132188,-1.8140228918673889,0.6462075471698112,0.11111111111111112,0,0,-0.9526024105754072,0.0,0.0743,1,0,7IS4NciwYPs1wMywOKx69z,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,33,6,5
-1.0076099770307358,0.4144251524223618,1.1198615995618642,-0.12386933303164299,2.1846062605367114,1.2118124899080611,0,-0.4243391334945741,0.060299587052206324,-0.38925010823263456,0.28165506792493805,0.6462075471698112,0.11111111111111112,0,0,-0.9526024105754072,0.0,0.0388,1,0,13MF2TYuyfITClL1R2ei6e,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,461,33,6,5
-0.7421542333916618,1.2357845937639345,1.2158630941423865,-0.12386933303164299,-0.7930185256459097,1.4167762624692797,1,-0.21752382450571614,0.06312138856596435,-0.10328835420561804,0.543614812898979,0.623566037735849,0.037037037037037035,0,0,-0.9526024105754072,0.0,0.1916,1,0,4ZxOuNHhpyOj4gv52MtQpT,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,49,33,6,8
-0.49567684646231835,0.19101538437745383,0.8558574894654287,-0.1238115808893925,-0.7322073806419425,0.7189541101853832,1,-0.6840175483684764,-0.13783119066379593,-0.29716072981715486,0.6309347278903259,0.6471698113207547,0.0,0,0,-0.9526024105754072,0.0,0.0088,1,0,6YvqWjhGD8mB5QXcbcUKtx,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,197,255,4,1
-0.49567684646231835,0.19101538437745383,0.8558574894654287,-0.1238115808893925,-0.7322073806419425,0.7189541101853832,1,-0.6840175483684764,-0.13783119066379593,-0.29716072981715486,0.6309347278903259,0.6471698113207547,0.0,0,0,-0.9526024105754072,0.0,0.0088,1,0,6YvqWjhGD8mB5QXcbcUKtx,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,197,255,4,1
-0.888512747000603,0.1384483801315931,0.333849362683839,-0.12386933303164299,-0.6798815116850406,0.2789480240162268,1,-0.053369969388999225,-0.44282090427579784,1.7821204986165755,-0.24226442202314366,0.38679245283018865,0.0,0,0,-0.9526024105754072,0.0,0.0192,1,0,7aLT0tLcS40Penaplqu2cZ,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,129,25,4,3
0.5939703290328213,-0.6697693101485144,0.3578497363289696,-0.12386933303164299,-0.8220098854733823,0.1289850122261529,0,-0.6867998170992682,-0.43936083813392773,-1.2132077045816654,-1.0281436569452662,0.10000000000000003,0.0,0,0,-0.9526024105754072,0.0,0.0025,1,0,6qXM63MqfsATteIuCVMXvu,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,37,170,3,2
-0.777939694136705,0.8152485597970489,0.7418557146510586,-0.12386933303164299,-0.06399189193556007,0.6901646494692372,0,-0.23699970562125872,-0.9459749884789654,1.2005033717819655,-0.6788639969798784,0.10000000000000003,0.0,1,0,1.0497558991016647,1.0,0.0011,1,0,6h3lMAmmpQDFqoHk9F99IR,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,619,38,3,2
-1.0114297734023978,0.40128340136089663,0.10584581305509935,-0.12345473956712438,-0.6226058983673507,0.5655535508471128,0,-0.6571222839708222,-0.24102850316694274,-0.04027983213186857,-1.0281436569452662,0.10000000000000003,0.0,0,0,-0.9526024105754072,0.0,0.0491,0,0,1imMjt1YGNebtrtTAprKV7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,208,83,6,1
-0.06544714986460648,1.5249031171161676,-0.38616184667007714,-0.12386933303164299,0.4239114807706875,-0.2113321950453039,1,-0.09974111490219612,-0.4427201256503065,0.0421159275030343,0.6309347278903259,0.530188679245283,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,6Im9k8u9iIzKMrmV7BWtlF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,420,25,4,8
-0.06544714986460648,1.5249031171161676,-0.38616184667007714,-0.12386933303164299,0.4239114807706875,-0.2113321950453039,1,-0.09974111490219612,-0.4427201256503065,0.0421159275030343,0.6309347278903259,0.530188679245283,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,6Im9k8u9iIzKMrmV7BWtlF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,420,25,4,8
-0.06544714986460648,1.5249031171161676,-0.38616184667007714,-0.12386933303164299,0.4239114807706875,-0.2113321950453039,1,-0.09974111490219612,-0.4427201256503065,0.0421159275030343,0.6309347278903259,0.530188679245283,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,6Im9k8u9iIzKMrmV7BWtlF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,420,25,4,1
-0.06544714986460648,1.5249031171161676,-0.38616184667007714,-0.12386933303164299,0.4239114807706875,-0.2113321950453039,1,-0.09974111490219612,-0.4427201256503065,0.0421159275030343,0.6309347278903259,0.530188679245283,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,6Im9k8u9iIzKMrmV7BWtlF,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,420,25,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,1
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,3
0.8593456559061763,-0.8143285718246313,-0.9621708141532099,-0.12386933303164299,-0.4882556942888188,-0.7050499616550311,0,-0.6543400152400305,0.056671556534517435,-1.1938204670205115,-0.06762459204044977,0.530188679245283,0.0,1,0,1.0497558991016647,1.0,0.0,1,0,0XPsOSYzDJZJArevQNm2AR,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,23,196,4,3
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.6584905660377358,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,5C1PksOQ542mrdjr3BX86P,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,82,4,3
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.3169811320754717,0.0,0,0,-0.9526024105754072,0.0,0.0502,1,0,5C1PksOQ542mrdjr3BX86P,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,82,0,8
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.3169811320754717,0.0,0,0,-0.9526024105754072,0.0,0.0502,1,0,5C1PksOQ542mrdjr3BX86P,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80,82,0,8
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.5716981132075472,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,5C1PksOQ542mrdjr3BX86P,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,82,4,3
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.5716981132075472,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,5C1PksOQ542mrdjr3BX86P,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,82,4,3
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.5528301886792453,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,5C1PksOQ542mrdjr3BX86P,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,82,4,3
-0.9041940163158466,0.17130275778525605,0.2198475878694695,-0.12386933303164299,-0.00035232158257119306,-0.24141073609202368,0,-0.5411944201878301,-1.4517829098200723,0.4637883444581263,-2.1633025518327766,0.6698113207547169,0.0,0,0,-0.9526024105754072,0.0,0.0,1,0,5C1PksOQ542mrdjr3BX86P,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80,82,4,3
-0.4755726550325187,0.18444450884672123,0.8438573026428634,-0.1238115808893925,-0.6303840680771604,0.7228213511771044,1,-0.6830901254582125,-0.13689059015921023,-0.29231392042686644,0.7182546428816728,0.29056603773584905,0.0,0,0,-0.9526024105754072,0.0,1.0,1,1,3CeCwYWvdfXbZLXFhBrbnf,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,323,255,2,1
-0.4755726550325187,0.18444450884672123,0.8438573026428634,-0.1238115808893925,-0.6303840680771604,0.7228213511771044,1,-0.6830901254582125,-0.13689059015921023,-0.29231392042686644,0.7182546428816728,0.29056603773584905,0.0,0,0,-0.9526024105754072,0.0,1.0,1,1,3CeCwYWvdfXbZLXFhBrbnf,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,323,255,2,1
-0.1699889452995645,1.2160719671717366,-0.11615764316235834,-0.12386933303164299,0.7916067761435117,0.429340729249825,1,-0.5634525700341646,-0.5745721606681615,1.6754906920302302,0.368974982916285,0.29056603773584905,0.0,0,0,-0.9526024105754072,0.0,0.0848,0,1,6L2uVVPJA9WcDc7zCZ4DHN,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,214,163,6,1
-0.1699889452995645,1.2160719671717366,-0.11615764316235834,-0.12386933303164299,0.7916067761435117,0.429340729249825,1,-0.5634525700341646,-0.5745721606681615,1.6754906920302302,0.368974982916285,0.29056603773584905,0.0,0,0,-0.9526024105754072,0.0,0.0848,0,1,6L2uVVPJA9WcDc7zCZ4DHN,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,214,163,6,1
1.3579296033652066,1.176646713987341,-1.994186880893823,-0.12386933303164299,-0.7067515525007471,-2.04010749068586,0,1.8849439130626287,0.5606990554919443,-0.70913952799167,1.3294940478211015,0.3754716981132075,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6ocbgoVGwYJhOv1GgI9NsF,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,639,25,2,5
1.3579296033652066,1.176646713987341,-1.994186880893823,-0.12386933303164299,-0.7067515525007471,-2.04010749068586,0,1.8849439130626287,0.5606990554919443,-0.70913952799167,1.3294940478211015,0.3754716981132075,0.0,1,0,1.0497558991016647,1.0,1.0,1,0,6ocbgoVGwYJhOv1GgI9NsF,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,639,25,2,5
-0.40721840417120003,0.21072801096965157,1.1138615061505817,-0.12383703838282785,-0.6565470025556114,0.6201246181747326,0,-0.7016385836634912,0.2981371432118027,0.27476277823687845,-0.5915440819885315,0.22830188679245284,0.1358024691358025,0,0,-0.9526024105754072,0.0,0.094,1,0,6QYYzSQnGyMjcRRy67eYwF,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,341,138,2,3
-0.40721840417120003,0.21072801096965157,1.1138615061505817,-0.12383703838282785,-0.6565470025556114,0.6201246181747326,0,-0.7016385836634912,0.2981371432118027,0.27476277823687845,-0.5915440819885315,0.22830188679245284,0.1358024691358025,0,0,-0.9526024105754072,0.0,0.094,1,0,6QYYzSQnGyMjcRRy67eYwF,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,341,138,2,3
-0.4755726550325187,0.18444450884672123,0.8438573026428634,-0.1238115808893925,-0.6303840680771604,0.7228213511771044,1,-0.6830901254582125,-0.13689059015921023,-0.29231392042686644,0.7182546428816728,0.33773584905660375,0.0,0,0,-0.9526024105754072,0.0,0.2884,1,0,3CeCwYWvdfXbZLXFhBrbnf,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,323,255,2,3
-0.4755726550325187,0.18444450884672123,0.8438573026428634,-0.1238115808893925,-0.6303840680771604,0.7228213511771044,1,-0.6830901254582125,-0.13689059015921023,-0.29231392042686644,0.7182546428816728,0.33773584905660375,0.0,0,0,-0.9526024105754072,0.0,0.2884,1,0,3CeCwYWvdfXbZLXFhBrbnf,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,323,255,2,3
-1.0175454684353429,-1.2545772323837143,-1.8741850126681703,13.215857227093263,-0.6155348349947963,-2.141515143357658,0,-0.7109128127661306,-0.5406769496279027,-2.1084133989679357,-3.8223809366683685,0.4735849056603774,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,2h8KuApkWYBQrzdgxlKIND,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555,260,4,5
-1.0175454684353429,-1.2545772323837143,-1.8741850126681703,13.215857227093263,-0.6155348349947963,-2.141515143357658,0,-0.7109128127661306,-0.5406769496279027,-2.1084133989679357,-3.8223809366683685,0.4735849056603774,0.0,0,0,-0.9526024105754072,0.0,1.0,1,0,2h8KuApkWYBQrzdgxlKIND,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555,260,4,5
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,-0.5042241669971845,0.5056603773584905,0.0,0,0,-0.9526024105754072,0.0,1.0,1,1,0AUvWawuP0ibk4SQ3sIZjk,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,124,29,2,1
-0.07348882643652634,1.551186619239098,0.0818454394099688,-0.12386933303164299,1.3007233389674222,-0.06824427835162308,1,0.26195382010073937,-0.04303209695159531,1.4428438412963867,-0.5042241669971845,0.5056603773584905,0.0,0,0,-0.9526024105754072,0.0,1.0,1,1,0AUvWawuP0ibk4SQ3sIZjk,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,124,29,2,1
